"lat","lon","sst","bathy","bathyrms","slope","aspect","chl","uy10","wekm","eke","sshd","month"
44,233,13.0691671371,-2942,34.8062782288,10.6941919327,196.594024658,0.35980001092,-3.8821811676,-2.36723280977e-06,0.000205326609353382,-0.0231216996908,6
44,233.25,13.1150007248,-2941,20.539686203,6.91324090958,151.383346558,0.320166677237,-3.77017450333,-2.36723280977e-06,0.000205326609353382,-0.0231216996908,6
44,233.5,13.2490005493,-2974,19.3964481354,6.90765810013,140.884124756,0.319000005722,-4.34548997879,-2.17887532017e-06,0.000239907795308822,0.000713909976184,6
44,233.75,13.3550004959,-3001,120.579811096,6.93460893631,162.151031494,0.346599966288,-4.58967065811,-1.12278985398e-06,0.000239907795308822,0.000713909976184,6
44,234,13.548333168,-3012.25,38.7665863037,7.0954413414,158.954360962,0.377499997616,-4.2630033493,-1.6858998606e-06,0.000474107945575394,-0.00298266997561,6
44,234.25,14.2066659927,-3025.75,15.752448082,4.10935163498,136.152328491,0.426200002432,-4.77043056488,-1.35941706958e-06,0.000474107945575394,-0.00298266997561,6
44,234.5,14.4466657639,-3024,42.908203125,5.97949695587,176.688430786,0.746857106686,-4.58720588684,-2.04139018933e-06,0.000932389580013118,-0.0149012003094,6
44,234.75,13.656999588,-1932,522.358337402,47.0722579956,265.442047119,0.940166711807,-4.64716959,1.27634393721e-06,0.000932389580013118,-0.0149012003094,6
44,235,12.9499998093,-938.25,482.628631592,37.2580413818,253.7918396,1.23599994183,-4.40880680084,2.00860154109e-06,0.0023273555549083,-0.031269300729,6
44,235.25,11.8369998932,-141,48.4953842163,8.24415969849,197.377944946,1.64222228527,-3.96024632454,3.19535706694e-06,0.0023273555549083,-0.031269300729,6
44,235.5,10.8507146835,-120,23.7329978943,2.97531604767,233.200698853,2.73088908195,-4.10880470276,1.35712502924e-06,0.0018643465354728,-0.0909726023674,6
44,235.75,10.3923606873,-87,31.8013114929,3.35063648224,247.680648804,6.55953836441,-1.68935000896,3.52600500264e-06,0.0018643465354728,-0.0909726023674,6
44,236,9.85299968719,NA,NA,NA,NA,13.044500351,NA,NA,NA,-0.0929759964347,6
44,236.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0929759964347,6
44,236.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0645570009947,6
44,236.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0645570009947,6
44,237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44,237.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44,237.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44,237.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44,238.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44,238.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44,238.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44,239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44,239.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44,239.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44,239.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44,240.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44,240.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44,240.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44,241.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44,241.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44,241.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44,242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44,242.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44,242.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44,242.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44,243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44,243.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44,243.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44,243.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44,244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44,244.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44,244.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44,244.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44,245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.25,225,12.4787492752,-3908.625,23.1031913757,5.54615116119,241.443222046,0.195999994874,-0.477955043316,-1.16123999305e-06,0.000294939435683783,0.0431380011141,6
44.25,225.25,12.5116662979,-3879.5,25.8586978912,5.53507709503,225.598373413,0.203999996185,-0.462759524584,2.88796400127e-07,0.000294939435683783,0.0431380011141,6
44.25,225.5,12.5916662216,-3859.875,13.830830574,4.47190761566,174.217376709,0.182999998331,-0.282826036215,-1.61660773301e-06,0.000139668566105415,0.0389388985932,6
44.25,225.75,13.0399990082,-3882,20.5378475189,4.25235939026,130.882781982,0.203999996185,-0.449988663197,-1.62333640219e-06,0.000139668566105415,0.0389388985932,6
44.25,226,13.0341672897,-3875.5,26.8053359985,4.1910982132,249.8568573,0.233250021935,-0.61158156395,-1.06802963273e-06,9.27321692023594e-05,0.0481018982828,6
44.25,226.25,12.685833931,-3848,13.271979332,3.40652322769,253.118148804,0.205500006676,-0.715668857098,-1.30975013235e-06,9.27321692023594e-05,0.0481018982828,6
44.25,226.5,12.5600004196,-3819.5,22.5487308502,5.25078582764,237.345504761,0.205500006676,-1.20197117329,-1.25021961139e-06,9.36586474519281e-05,0.0490363016725,6
44.25,226.75,12.6520004272,-3778,41.4938926697,7.27532625198,218.810699463,0.274999976158,-1.00736188889,-3.65519582601e-07,9.36586474519281e-05,0.0490363016725,6
44.25,227,12.5699996948,-3750,67.6148910522,6.80218315125,201.956695557,0.25150001049,-1.1155974865,-3.48963027363e-07,0.000420318543472252,0.0305573008955,6
44.25,227.25,12.4237499237,-3722.625,15.4878473282,4.31052064896,218.624298096,0.225199982524,-1.13651430607,7.49184948745e-07,0.000420318543472252,0.0305573008955,6
44.25,227.5,12.3074998856,-3692.75,25.2877960205,4.88537502289,247.069793701,0.241400003433,-1.16491007805,-1.61864750226e-06,0.000716021356200914,0.0127200996503,6
44.25,227.75,11.9774999619,-3612,23.5257892609,5.53042840958,239.31854248,0.288714259863,-1.16777026653,-4.40945171931e-07,0.000716021356200914,0.0127200996503,6
44.25,228,11.9060001373,-3596,11.6379623413,4.63839244843,211.327713013,0.350285708904,-1.45091986656,3.95764544692e-07,0.000949768844447276,0.0111304996535,6
44.25,228.25,12.0240001678,-3595.375,25.2371101379,4.86979532242,193.631408691,0.331199973822,-1.14006578922,5.17653234056e-07,0.000949768844447276,0.0111304996535,6
44.25,228.5,12.0259990692,-3603.5,21.8535671234,4.33473587036,180,0.305000007153,-0.765863955021,-5.58926956273e-07,0.000994039364071153,0.018133899197,6
44.25,228.75,11.7380008698,-3563,36.5080490112,7.53841495514,251.012039185,0.28900000453,-1.00687980652,-1.6193795318e-06,0.000994039364071153,0.018133899197,6
44.25,229,11.6174993515,-3304,93.9713516235,19.1950626373,235.139953613,0.294999986887,-1.1171849966,-1.35471691465e-06,0.000517346851404874,0.0162688996643,6
44.25,229.25,11.5609998703,-3115.5,132.100692749,23.7299995422,204.238128662,0.306666642427,-1.15622222424,-1.79479332019e-06,0.000517346851404874,0.0162688996643,6
44.25,229.5,11.6040000916,-2968,235.709442139,42.7397613525,193.914993286,0.323749989271,-1.71800708771,-2.11147334994e-06,0.00075806238738138,-0.00389988999814,6
44.25,229.75,11.5978565216,-2971.75,408.82723999,63.8360061646,168.35093689,0.412500023842,-1.816832304,-1.46353988839e-06,0.00075806238738138,-0.00389988999814,6
44.25,230,11.6949996948,-2922.5,780.582397461,75.1437072754,179.142807007,0.408600002527,-2.12719655037,-1.85443354894e-06,0.00117011892201895,-0.0321351997554,6
44.25,230.25,11.9320001602,-2683.5,432.913269043,83.5074081421,186.751327515,0.373250007629,-1.96745622158,-1.6079704892e-06,0.00117011892201895,-0.0321351997554,6
44.25,230.5,12.0464277267,-2641.5,320.003723145,57.9878387451,187.578186035,0.364666670561,-2.13327383995,-1.6079704892e-06,0.000488392001879823,-0.0556990988553,6
44.25,230.75,12.1935710907,-2451.375,126.068626404,50.2960968018,202.803085327,0.362333327532,-2.21273636818,-1.5380772993e-06,0.000488392001879823,-0.0556990988553,6
44.25,231,12.2742853165,-2511,206.001724243,33.8887519836,111.279449463,0.35974997282,-2.3926589489,-1.06730453808e-06,9.80367442456425e-05,-0.0697202980518,6
44.25,231.25,12.4728565216,-2811.75,67.9813842773,14.82056427,88.8477554321,0.339599996805,-2.37232255936,-2.48375772571e-06,9.80367442456425e-05,-0.0697202980518,6
44.25,231.5,12.6660003662,-2817.25,102.201148987,11.3622627258,119.896774292,0.338285684586,-2.30902242661,-2.63992160399e-06,5.04652213207482e-05,-0.0637317970395,6
44.25,231.75,12.5135717392,-2846.25,22.5688514709,7.21271753311,136.294769287,0.356250017881,-2.90426778793,-1.91572439689e-06,5.04652213207482e-05,-0.0637317970395,6
44.25,232,12.5462493896,-2869,31.2613506317,7.81422472,158.085769653,0.349166661501,-2.65911602974,-8.52166294862e-07,5.55558889687021e-05,-0.0449194982648,6
44.25,232.25,12.5708341599,-2901.75,38.6299591064,8.10414981842,171.384094238,0.335500001907,-2.87660908699,-1.34280219299e-06,5.55558889687021e-05,-0.0449194982648,6
44.25,232.5,12.6316671371,-2904.5,17.9584178925,6.29735326767,224.229736328,0.31400001049,-2.9999191761,-1.78686593699e-06,0.000114875424152228,-0.0361548997462,6
44.25,232.75,12.8578577042,-2913.625,90.0563430786,10.456530571,220.867202759,0.337142854929,-3.35213899612,-2.44296234087e-06,0.000114875424152228,-0.0361548997462,6
44.25,233,13.0249996185,-2925,26.518283844,8.71916675568,227.730621338,0.345400005579,-3.25205159187,-2.37457038565e-06,0.000205326609353382,-0.0231216996908,6
44.25,233.25,13.0362510681,-2932.75,39.4839706421,5.17838859558,157.968490601,0.34224998951,-3.8864736557,-2.17887532017e-06,0.000205326609353382,-0.0231216996908,6
44.25,233.5,13.1712503433,-2942,19.8251056671,4.39255332947,159.212966919,0.320599973202,-3.73810720444,-1.12278985398e-06,0.000239907795308822,0.000713909976184,6
44.25,233.75,13.3179988861,-2959.5,23.7668399811,5.82324123383,173.2993927,0.337199985981,-3.82431936264,-1.03358115666e-06,0.000239907795308822,0.000713909976184,6
44.25,234,13.5574998856,-2967.625,23.6697101593,6.09296607971,168.43309021,0.377285718918,-3.91917228699,-8.17127215669e-07,0.000474107945575394,-0.00298266997561,6
44.25,234.25,14.0433340073,-2972.75,25.8647689819,3.77104902267,166.379150391,0.425333350897,-4.0467133522,-3.29507201968e-06,0.000474107945575394,-0.00298266997561,6
44.25,234.5,14.5050001144,-2968.75,20.4477024078,3.57579874992,172.838317871,0.695000052452,-4.37023496628,-1.42899364164e-06,0.000932389580013118,-0.0149012003094,6
44.25,234.75,14.095000267,-2013.25,603.559570312,47.4360466003,253.869354248,1.0284999609,-4.12512493134,2.8882989227e-06,0.000932389580013118,-0.0149012003094,6
44.25,235,13.4041662216,-711.375,385.507019043,41.2535972595,269.364349365,1.34149992466,-3.65851783752,3.11016628984e-06,0.0023273555549083,-0.031269300729,6
44.25,235.25,12.2578573227,-119.5,73.6080551147,5.11573696136,240.591629028,1.63928580284,-3.40388655663,3.55412862518e-06,0.0023273555549083,-0.031269300729,6
44.25,235.5,11.3468751907,-98.5,8.75267124176,2.24194002151,230.449890137,2.19684624672,-3.51156306267,4.4576036089e-06,0.0018643465354728,-0.0909726023674,6
44.25,235.75,10.647901535,-73,18.0871524811,2.49506902695,247.584457397,5.79376125336,-3.25495529175,5.54457437829e-06,0.0018643465354728,-0.0909726023674,6
44.25,236,10.3858327866,NA,NA,NA,NA,23.4991531372,NA,NA,NA,-0.0929759964347,6
44.25,236.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0929759964347,6
44.25,236.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0645570009947,6
44.25,236.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0645570009947,6
44.25,237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.25,237.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.25,237.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.25,237.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.25,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.25,238.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.25,238.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.25,238.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.25,239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.25,239.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.25,239.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.25,239.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.25,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.25,240.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.25,240.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.25,240.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.25,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.25,241.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.25,241.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.25,241.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.25,242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.25,242.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.25,242.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.25,242.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.25,243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.25,243.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.25,243.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.25,243.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.25,244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.25,244.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.25,244.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.25,244.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.25,245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.5,225,12.34375,-3903.75,54.2660102844,6.08064556122,236.150115967,0.268333345652,-0.694788336754,-9.6840290098e-07,0.0026002030618629,0.0401008017361,6
44.5,225.25,12.4800004959,-3911.5,26.9195270538,5.2931137085,218.230026245,0.254000008106,-0.515236020088,-1.61660773301e-06,0.0026002030618629,0.0401008017361,6
44.5,225.5,12.4137496948,-3910.5,24.6327056885,4.6067700386,168.348388672,0.259000003338,-0.933464407921,-7.30766998913e-07,0.000870514484942734,0.0561747997999,6
44.5,225.75,12.5349998474,-3914,8.63864898682,3.49928975105,134.291000366,0.356000006199,-0.659493625164,-2.0997524075e-07,0.000870514484942734,0.0561747997999,6
44.5,226,12.6499996185,-3909,39.2582702637,5.21604347229,243.665283203,0.424333333969,-0.786264538765,-3.70545620854e-07,0.000137251967016825,0.0681611001492,6
44.5,226.25,12.5520000458,-3864.5,53.2665252686,6.35717868805,221.900878906,0.336033344269,-0.820328354836,-1.56437374699e-06,0.000137251967016825,0.0681611001492,6
44.5,226.5,12.6649999619,-3820.75,56.5255393982,7.53134346008,223.879318237,0.259000003338,-1.13300800323,-6.03109924668e-07,0.00061754961336686,0.0614321008325,6
44.5,226.75,12.7110004425,-3769,73.9736557007,6.86547803879,218.905410767,0.262800008059,-0.533793091774,-6.03109924668e-07,0.00061754961336686,0.0614321008325,6
44.5,227,12.6260004044,-3757,184.172180176,5.75444221497,189.417297363,0.237000003457,-1.16067099571,-1.43089687299e-06,0.00139398589645954,0.0380198992789,6
44.5,227.25,12.4364299774,-3731.5,25.1857624054,5.35482263565,209.82383728,0.234714284539,-1.21383106709,-6.14302621216e-07,0.00139398589645954,0.0380198992789,6
44.5,227.5,12.4105558395,-3672.375,36.0803833008,5.24840736389,231.605377197,0.255333334208,-0.903186798096,-1.01907176031e-06,0.00114525146705259,0.00374543992803,6
44.5,227.75,11.8725004196,-3627,23.6044921875,5.24773311615,224.783355713,0.287250012159,-1.07108414173,-1.75300374394e-06,0.00114525146705259,0.00374543992803,6
44.5,228,11.7658338547,-3613,29.9100856781,5.18820762634,170.171890259,0.444999992847,-1.02410984039,-1.37211588935e-06,0.000651238903336115,-0.0128143997863,6
44.5,228.25,11.8850002289,-3623,13.5595006943,4.26671409607,169.431228638,0.430250018835,-1.40847933292,-3.65935704849e-07,0.000651238903336115,-0.0128143997863,6
44.5,228.5,11.8224992752,-3609.5,48.47498703,5.97436237335,200.374649048,0.3573333323,-1.15019154549,-3.69954506141e-07,0.000609598679109517,-0.00765617005527,6
44.5,228.75,11.6789999008,-3482,137.060348511,15.7407073975,235.386077881,0.30419999361,-0.521155953407,-1.72164754986e-06,0.000609598679109517,-0.00765617005527,6
44.5,229,11.5178575516,-3139.5,109.916786194,29.3299846649,240.183013916,0.314999997616,-0.904379427433,-1.72981367541e-06,0.000387915263652014,-2.68349995167e-05,6
44.5,229.25,11.5466661453,-2858,93.0493621826,34.5238685608,229.846862793,0.328750014305,-1.03164958954,-1.79479332019e-06,0.000387915263652014,-2.68349995167e-05,6
44.5,229.5,11.5716667175,-2642.5,178.811798096,40.9252204895,209.454910278,0.339666694403,-1.39070677757,-2.42128885475e-06,0.000271773284275055,-0.00510000018403,6
44.5,229.75,11.5685720444,-2555,380.194244385,60.743637085,158.040542603,0.435000002384,-1.47426533699,-1.46353988839e-06,0.000271773284275055,-0.00510000018403,6
44.5,230,11.6040000916,-2710,330.592132568,60.6657562256,162.332870483,0.425250023603,-2.04752540588,-5.98969904786e-07,0.000267994543070664,-0.0202893000096,6
44.5,230.25,11.6358337402,-2710.25,196.036605835,43.1520996094,149.647949219,0.380999982357,-2.0278236866,-1.48573531078e-06,0.000267994543070664,-0.0202893000096,6
44.5,230.5,11.593000412,-2738.75,89.9003982544,26.3229217529,173.510177612,0.329000025988,-1.88326489925,-6.05282707511e-07,0.000817423879989784,-0.0320659987628,6
44.5,230.75,11.7542858124,-2683.5,245.409500122,39.8142471313,179.715332031,0.330000013113,-2.07039022446,-1.06730453808e-06,0.000817423879989784,-0.0320659987628,6
44.5,231,11.9514293671,-2822.25,227.886016846,17.1828937531,126.725631714,0.331999987364,-2.09350419044,-8.99577230484e-07,0.000176700632899208,-0.0362332984805,6
44.5,231.25,12.1383333206,-2836,33.7486305237,4.04291629791,153.566726685,0.340999990702,-1.92894780636,-2.48375772571e-06,0.000176700632899208,-0.0362332984805,6
44.5,231.5,12.2475004196,-2835,124.110610962,5.60188055038,161.259552002,0.358000010252,-2.36887693405,-3.98621205022e-06,0.000128995820699464,-0.028741300106,6
44.5,231.75,12.1283330917,-2853,14.3411827087,4.56280994415,164.300628662,0.344399988651,-2.97822880745,-1.25375561311e-06,0.000128995820699464,-0.028741300106,6
44.5,232,12.269285202,-2856,73.2327957153,5.69344568253,180,0.329333335161,-2.64849805832,-2.84412362817e-06,6.36354577787453e-05,-0.0111857000738,6
44.5,232.25,12.3949995041,-2874.75,35.9528045654,7.52657318115,168.80821228,0.327250033617,-2.7410402298,-1.78686593699e-06,6.36354577787453e-05,-0.0111857000738,6
44.5,232.5,12.6119995117,-2899.625,38.1338119507,8.34233188629,173.439468384,0.310000002384,-2.7355761528,-1.5117749399e-06,6.01139171263593e-05,-0.016734899953,6
44.5,232.75,12.9550008774,-2910.375,79.3774490356,6.92513132095,208.222183228,0.297714293003,-3.04251790047,-9.32909756557e-07,6.01139171263593e-05,-0.016734899953,6
44.5,233,13.0183334351,-2899.5,31.6386260986,3.34015750885,201.955551147,0.308666676283,-3.28890538216,-9.07134733552e-07,0.000105466602478327,-0.024840099737,6
44.5,233.25,12.8585720062,-2901,16.9800491333,3.56378698349,168.052871704,0.333600014448,-3.31525850296,-2.13720409192e-06,0.000105466602478327,-0.024840099737,6
44.5,233.5,12.9169998169,-2903.5,16.2700748444,3.77400875092,183.100204468,0.350800007582,-3.52876591682,-1.25332485368e-06,0.0001267727882527,-0.0163969006389,6
44.5,233.75,13.1470003128,-2905,21.6783370972,5.0773897171,167.716400146,0.373599976301,-3.8110601902,-9.64223545452e-07,0.0001267727882527,-0.0163969006389,6
44.5,234,13.561249733,-2923,20.2534828186,5.3425617218,174.688873291,0.431500017643,-3.95098304749,-3.28797909788e-06,0.000324876925624287,-0.0132542997599,6
44.5,234.25,13.9333333969,-2913,19.1991348267,3.57616758347,181.004318237,0.579666674137,-3.99016261101,-1.18362709145e-06,0.000324876925624287,-0.0132542997599,6
44.5,234.5,14.358332634,-2903.25,20.0802631378,3.777146101,177.221282959,0.903200030327,-3.99258232117,-2.04139018933e-06,0.000534119513071365,-0.0185189004987,6
44.5,234.75,14.3162498474,-1976.625,691.141479492,54.5084381104,244.280395508,1.40725016594,-3.99084949493,-3.822962924e-07,0.000534119513071365,-0.0185189004987,6
44.5,235,13.5690002441,-784.5,259.317871094,46.3403739929,263.69921875,1.69059979916,-3.83515501022,-1.01733030533e-06,0.00152408547052312,-0.0205744002014,6
44.5,235.25,13.0158338547,-274,106.492324829,16.1362094879,278.809082031,1.83587503433,-3.79147291183,1.34291019549e-06,0.00152408547052312,-0.0205744002014,6
44.5,235.5,11.6749992371,-96,35.4783058167,4.31491279602,266.841888428,2.28439998627,-3.1472928524,2.98444683722e-06,0.00167886721091492,-0.0362110994756,6
44.5,235.75,10.6643657684,-69,12.6762609482,2.93960905075,258.353393555,5.14109992981,-3.24922227859,3.70044426745e-06,0.00167886721091492,-0.0362110994756,6
44.5,236,10.2794446945,NA,NA,NA,NA,13.9323320389,NA,NA,0.00051354488520602,-0.0504820011556,6
44.5,236.25,NA,NA,NA,NA,NA,NA,NA,NA,0.00051354488520602,-0.0504820011556,6
44.5,236.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0504820011556,6
44.5,236.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0504820011556,6
44.5,237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.5,237.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.5,237.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.5,237.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.5,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.5,238.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.5,238.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.5,238.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.5,239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.5,239.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.5,239.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.5,239.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.5,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.5,240.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.5,240.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.5,240.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.5,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.5,241.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.5,241.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.5,241.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.5,242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.5,242.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.5,242.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.5,242.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.5,243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.5,243.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.5,243.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.5,243.75,12.7299995422,NA,NA,NA,NA,75.8620910645,NA,NA,NA,NA,6
44.5,244,12.7299995422,NA,NA,NA,NA,75.8620910645,NA,NA,NA,NA,6
44.5,244.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.5,244.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.5,244.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.5,245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
44.75,225,12.3525009155,-3940,136.241592407,8.9164352417,179.764221191,0.279000014067,-0.711793363094,-1.71799069903e-06,0.0026002030618629,0.0401008017361,6
